Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Lynch o4.5 Ks,PropBetGuy,-125,1.0,D.Lynch,1.8,0.8,Kansas City Royals,Colorado Rockies,1.0,,,,,,
1,M.Grove u4.5 strikeouts,Chris Landers,-135,1.0,M.Grove,1.7407407407407407,0.7407407407407407,Los Angeles Dodgers,New York Yankees,1.0,,,,,,
2,D.Lynch o4.5 strikeouts,Colby Conway,-110,1.0,D.Lynch,1.9090909090909087,0.9090909090909088,Kansas City Royals,Colorado Rockies,1.0,,,,,,
