,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,N.Pratto o0.5 Runs Scored,Thespinzone,-105,0.1,N.Pratto,0.1952380952380952,0.0952380952380952,Kansas City Royals,Colorado Rockies,1.0,,,,,,
15,K.Kiermaier o0.5 Runs Scored,Thespinzone,150,0.1,K.Kiermaier,0.25,0.15,Toronto Blue Jays,New York Mets,0.0,,,,,,
0,C.Joe o0.5 Runs Scored,Thespinzone,148,0.15,C.Joe,0.372,0.222,Pittsburgh Pirates,St. Louis Cardinals,1.0,0.4166666666666667,0.0,0.6,1.0,0.5,0.0
