Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Paxton u4.5 Ks,SBK5065,110,0.5,J.Paxton,1.05,0.55,Boston Red Sox,St. Louis Cardinals,1.0,,,,,,
1,J.France o4.5 Ks,SBK5065,-115,0.58,J.France,1.0843478260869563,0.5043478260869564,Houston Astros,Chicago White Sox,0.0,,,,,,
0,J.Lowe o0.5 RBI,Thespinzone,252,0.19,J.Lowe,0.6688000000000001,0.4788,Tampa Bay Rays,New York Yankees,0.0,0.5,0,0.4,0,0.3,0
