,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,C.Yelich o0.5 RBI,Thespinzone,165,0.25,C.Yelich,0.6625,0.4125,Milwaukee Brewers,Pittsburgh Pirates,1.0,0.6,1,0.4,0,0.6,1
0,M.Ozuna o0.5 RBI,Thespinzone,130,0.25,M.Ozuna,0.575,0.3249999999999999,Atlanta Braves,Chicago Cubs,1.0,0.5405405405405406,1,0.6,1,0.5,0
8,B.Nimmo o0.5 RBI,Thespinzone,265,0.25,B.Nimmo,0.9125,0.6625,New York Mets,Philadelphia Phillies,1.0,0.3947368421052631,0,0.6,1,0.5,0
42,R.Hoskins o0.5 rbi,Nick Simon,170,1.0,R.Hoskins,2.7,1.7000000000000002,Milwaukee Brewers,Pittsburgh Pirates,1.0,0.4054054054054054,0,1.0,1,0.5,0
