,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
6,J.Ramirez o1.5 Total Bases,charliedisturco,-110,0.75,1.431818181818182,0.6818181818181819,J.Ramirez,Cleveland Guardians,Kansas City Royals,0.0,,,,,,
