,Play,Expert,Odds,Units,Payout,Team,Name,Opponent,Hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,K.Bradish o6.5 strikeouts,Chris Landers,105,1.0,2.05,Baltimore Orioles,K.Bradish,Tampa Bay Rays,1,1.0499999999999998,N,0.34615384615384615,0,0.6,1,0.5,0
1,B.Lowe o0.5 RBI,Thespinzone,240,0.24,0.816,Tampa Bay Rays,B.Lowe,Baltimore Orioles,0,0.576,Y,0.3238095238095238,0,0.4,0,0.5,0
2,J.Burger o0.5 RBI,Thespinzone,165,0.1,0.265,Miami Marlins,J.Burger,Milwaukee Brewers,0,0.165,N,0.2,0,0.0,0,0.2,0
3,M.Keller o5.5 Ks,GarageGuyChase,128,1.28,2.9184000000000005,Pittsburgh Pirates,M.Keller,Washington Nationals,1,1.6384000000000003,Y,0.6551724137931034,1,0.8,1,0.6,1
4,M.Garver o0.5 RBI,Thespinzone,170,0.15,0.405,Texas Rangers,M.Garver,Toronto Blue Jays,0,0.255,N,0.30666666666666664,0,0.2,0,0.2,0
5,M.Kepler o0.5 RBI,Thespinzone,130,0.1,0.2299999999999999,Minnesota Twins,M.Kepler,Chicago White Sox,0,0.1299999999999999,N,0.3277310924369748,0,0.4,0,0.5,0
6,R.Lewis o0.5 RBI,Thespinzone,125,0.19,0.4275,Minnesota Twins,R.Lewis,Chicago White Sox,0,0.2375,Y,0.4745762711864407,0,0.4,0,0.4,0
