,Play,Expert,Odds,Units,Payout,Team,Name,Opponent,Hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
5,K.Tucker o0.5 RBI,NicholaskMartin,160,0.8,2.08,Houston Astros,K.Tucker,Los Angeles Angels,1.0,1.28,Y,0.4396551724137931,0,1.0,1,0.7,1
6,K.Tucker o1.5 Total Bases,NicholaskMartin,105,0.53,1.0865,Houston Astros,K.Tucker,Los Angeles Angels,1.0,0.5565,Y,0.46551724137931033,0,1.0,1,0.8,1
8,D.Peralta o1.5 Total Bases,NicholaskMartin,110,0.5,1.05,Los Angeles Dodgers,D.Peralta,Colorado Rockies,1.0,0.55,N,0.29591836734693877,0,0.0,0,0.2,0
