,Play,Expert,Odds,Units,Payout,Team,Name,Opponent,Hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,K.Bradish o6.5 strikeouts,Chris Landers,110,1.0,2.1,Baltimore Orioles,K.Bradish,Minnesota Twins,1.0,1.1,Y,0.26666666666666666,0,0.8,1,0.4,0
1,T.Glasnow o7.5 Strikeouts,Josh Wagner,-110,1.0,1.9090909090909087,Tampa Bay Rays,T.Glasnow,Seattle Mariners,0.0,0.9090909090909092,Y,0.42857142857142855,0,0.4,0,0.42857142857142855,0
2,N.Arenado o0.5 RBI,Thespinzone,140,0.1,0.24,St. Louis Cardinals,N.Arenado,New York Yankees,1.0,0.1399999999999999,N,0.3974358974358974,0,0.4,0,0.5,0
3,G.Torres o0.5 Runs Scored,Thespinzone,118,0.1,0.2179999999999999,New York Yankees,G.Torres,St. Louis Cardinals,0.0,0.1179999999999999,N,0.45121951219512196,0,0.4,0,0.2,0
4,B.McKinney o0.5 Runs Scored,Thespinzone,148,0.1,0.248,New York Yankees,B.McKinney,St. Louis Cardinals,0.0,0.148,N,0.35,0,0.0,0,0.3,0
5,J.Turner o0.5 Runs Scored,Thespinzone,125,0.1,0.225,Boston Red Sox,J.Turner,Toronto Blue Jays,0.0,0.125,Y,0.475,0,0.6,1,0.5,0
6,D.Cease o7.5 Ks,JoeDellera,125,0.5,1.125,Chicago White Sox,D.Cease,Oakland Athletics,0.0,0.625,N,0.3333333333333333,0,0.6,1,0.4,0
7,B.Williamson o3.5 Ks,Thespinzone,100,0.15,0.3,Cincinnati Reds,B.Williamson,San Diego Padres,1.0,0.15,Y,0.4444444444444444,0,0.4,0,0.4444444444444444,0
8,J.India o0.5 Runs Scored,Thespinzone,110,0.15,0.315,Cincinnati Reds,J.India,San Diego Padres,1.0,0.165,Y,0.5783132530120482,1,0.6,1,0.4,0
