Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
12,M.Semien o1.5 total bases,Teddy Ricketson,-110,1.0,M.Semien,1.9090909090909087,0.9090909090909092,Texas Rangers,Oakland Athletics,0.0,0.4571428571428571,0,0.4,0,0.5,0
14,M.Massey o0.5 total bases,Rotowire,100,0.75,M.Massey,1.5,0.75,Kansas City Royals,Milwaukee Brewers,1.0,0.7142857142857143,1,1.0,1,0.8,1
15,E.Carter u1.5 total bases,Rotowire,100,0.75,E.Carter,1.5,0.75,Texas Rangers,Oakland Athletics,0.0,0.65625,1,0.6,1,0.7,1
3,C.Joe o0.5 Runs Scored,Thespinzone,130,0.25,C.Joe,0.575,0.3249999999999999,Pittsburgh Pirates,Los Angeles Angels,1.0,0.5517241379310345,1,0.6,1,0.5,0
13,R.Greene o0.5 Runs Scored,Thespinzone,-110,0.25,R.Greene,0.4772727272727273,0.2272727272727273,Detroit Tigers,Cleveland Guardians,0.0,0.5294117647058824,1,0.6,1,0.6,1
14,M.Vierling o0.5 Runs Scored,Thespinzone,160,0.25,M.Vierling,0.65,0.4,Detroit Tigers,Cleveland Guardians,0.0,0.4,0,0.4,0,0.4,0
22,Z.Wheeler u1.5 Earned Runs,SportsBookBreakers,118,1.0,Z.Wheeler,2.18,1.1799999999999995,Philadelphia Phillies,San Francisco Giants,1.0,0.7142857142857143,1,0.6,1,0.7142857142857143,1
9,B.Marsh o0.5 RBI,Thespinzone,195,0.25,B.Marsh,0.7375,0.4875,Philadelphia Phillies,San Francisco Giants,1.0,0.4375,0,0.4,0,0.4,0
2,B.Reynolds o0.5 RBI,Thespinzone,190,0.25,B.Reynolds,0.725,0.475,Pittsburgh Pirates,Los Angeles Angels,1.0,0.3142857142857143,0,0.0,0,0.1,0
26,J.Flaherty u5.5 ks,Jason Radowitz,-113,1.0,J.Flaherty,1.8849557522123888,0.8849557522123894,Detroit Tigers,Cleveland Guardians,0.0,0.1666666666666666,0,0.2,0,0.1666666666666666,0
