,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,C.Joe o0.5 Runs Scored,Thespinzone,130,0.25,C.Joe,0.575,0.3249999999999999,Pittsburgh Pirates,Los Angeles Angels,1.0,0.5517241379310345,1,0.6,1,0.5,0
13,R.Greene o0.5 Runs Scored,Thespinzone,-110,0.25,R.Greene,0.4772727272727273,0.2272727272727273,Detroit Tigers,Cleveland Guardians,0.0,0.5294117647058824,1,0.6,1,0.6,1
14,M.Vierling o0.5 Runs Scored,Thespinzone,160,0.25,M.Vierling,0.65,0.4,Detroit Tigers,Cleveland Guardians,0.0,0.4,0,0.4,0,0.4,0
