,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv
0,J.Ryan o5.5 Ks,AnthonyDabbundo,-115,1.15,2.1499999999999995,0.9999999999999996,J.Ryan,Minnesota Twins,Atlanta Braves,0
