,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,A.Abbott u5.5 strikeouts,Teddy Ricketson,-145,1.0,1.6896551724137931,0.6896551724137931,A.Abbott,Cincinnati Reds,Baltimore Orioles,0,,,,,,
