Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,R.Greene o0.5 Runs Scored,Thespinzone,105,0.12,0.2459999999999999,0.1259999999999999,R.Greene,Detroit Tigers,San Francisco Giants,1.0,0.484375,0.0,0.6,1.0,0.5,0.0
0,N.Lowe o1.5 Total Bases,NicholaskMartin,125,1.0,2.25,1.25,N.Lowe,Texas Rangers,Houston Astros,0.0,0.4545454545454545,0.0,0.6,1.0,0.5,0.0
