,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Seager o1.5 Total Bases,charliedisturco,-115,0.58,1.0843478260869563,0.5043478260869564,C.Seager,Texas Rangers,Boston Red Sox,0,0.5740740740740741,1,0.6,1,0.5,0
