Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
5,J.Turner o0.5 Runs Scored,Thespinzone,125,0.1,0.225,0.125,J.Turner,Boston Red Sox,Toronto Blue Jays,0.0,,,,,,
2,N.Arenado o0.5 RBI,Thespinzone,140,0.1,0.24,0.1399999999999999,N.Arenado,St. Louis Cardinals,New York Yankees,1.0,,,,,,
6,D.Cease o7.5 Ks,JoeDellera,125,0.5,1.125,0.625,D.Cease,Chicago White Sox,Oakland Athletics,0.0,,,,,,
1,T.Glasnow o7.5 Strikeouts,Josh Wagner,-110,1.0,1.9090909090909092,0.9090909090909092,T.Glasnow,Tampa Bay Rays,Seattle Mariners,0.0,,,,,,
7,B.Williamson o3.5 Ks,Thespinzone,100,0.15,0.3,0.15,B.Williamson,Cincinnati Reds,San Diego Padres,1.0,,,,,,
