Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,F.Lindor o0.5 Runs Scored,Thespinzone,110,0.17,F.Lindor,0.357,0.187,New York Mets,Pittsburgh Pirates,1.0,0.4117647058823529,0,0.8,1,0.6,1
1,G.Henderson o0.5 Runs Scored,Thespinzone,105,0.16,G.Henderson,0.3279999999999999,0.1679999999999999,Baltimore Orioles,Minnesota Twins,1.0,0.5294117647058824,1,0.6,1,0.5,0
2,S.Frelick o0.5 Runs Scored,Thespinzone,115,0.15,S.Frelick,0.3224999999999999,0.1724999999999999,Milwaukee Brewers,San Diego Padres,1.0,0.4666666666666667,0,0.4,0,0.4,0
0,B.Miller o5.5 Ks,The_Oddsmaker,-130,1.3,B.Miller,2.3,0.9999999999999998,Seattle Mariners,Cincinnati Reds,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
1,D.Dunning o4.5 Ks,cowhitchurch,-136,0.5,D.Dunning,0.8676470588235294,0.3676470588235294,Texas Rangers,Detroit Tigers,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
2,R.Detmers o5.5 strikeouts,Teddy Ricketson,-170,1.0,R.Detmers,1.5882352941176472,0.5882352941176472,Los Angeles Angels,Tampa Bay Rays,0.0,1.0,1,1.0,1,1.0,1
3,J.Wicks o1.5 walks allowed,Teddy Ricketson,-165,1.0,J.Wicks,1.606060606060606,0.606060606060606,Chicago Cubs,Arizona Diamondbacks,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
0,J.Wicks o1.5 walks allowed,Teddy Ricketson,-165,1.0,J.Wicks,1.606060606060606,0.606060606060606,Chicago Cubs,Arizona Diamondbacks,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
0,M.Ozuna o0.5 RBI,Thespinzone,120,0.15,M.Ozuna,0.33,0.18,Atlanta Braves,Houston Astros,0.0,0.625,1,0.8,1,0.7,1
1,E.Tovar u0.5 rbi,Rotowire,100,0.75,E.Tovar,1.5,0.75,Colorado Rockies,Philadelphia Phillies,0.0,0.7222222222222222,1,0.8,1,0.8,1
