Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,G.Cole u2.5 Earned Runs Allowed,Dan Servodidio,-110,1.0,1.909090909,0.909090909,G.Cole,New York Yankees,Baltimore Orioles,0,,,,,,
0,B.Miller u6.5 Ks,cowhitchurch,-125,0.63,1.134,0.504,B.Miller,Los Angeles Dodgers,Cincinnati Reds,1,,,,,,
1,B.Miller u6.5 Ks,PropBetGuy,-116,1.16,2.16,1.0,B.Miller,Los Angeles Dodgers,Cincinnati Reds,1,,,,,,
2,A.Houser o3.5 Ks,JoeDellera,-108,0.4,0.77037037,0.37037037,A.Houser,Milwaukee Brewers,Atlanta Braves,0,,,,,,
0,S.Ohtani o0.5 RBI,Thespinzone,175,0.1,0.275,0.175,S.Ohtani,Los Angeles Angels,Toronto Blue Jays,0,0.48,0,0.4,0,0.6,1
