,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,F.Valdez u5.5 Ks,SBK5065,-133,1.0,F.Valdez,1.7518796992481205,0.7518796992481203,Houston Astros,New York Mets,0.0,0.6923076923076923,1,0.6,1,0.7,1
1,F.Valdez u5.5 Ks,PropBetGuy,-140,1.4,F.Valdez,2.4,1.0,Houston Astros,New York Mets,0.0,0.6923076923076923,1,0.6,1,0.7,1
2,A.Nola u6.5 Ks,PropBetGuy,-132,1.32,A.Nola,2.3200000000000003,1.0000000000000002,Philadelphia Phillies,Miami Marlins,1.0,0.6875,1,1.0,1,0.8,1
3,G.Canning u5.5 Ks,SBK5065,-165,1.0,G.Canning,1.606060606060606,0.606060606060606,Los Angeles Angels,Detroit Tigers,1.0,0.9375,1,1.0,1,1.0,1
4,J.Irvin u5.5 strikeouts,Rotowire,100,0.75,J.Irvin,1.5,0.75,Washington Nationals,Tampa Bay Rays,0.0,0.625,1,0.6,1,0.5,0
5,J.Steele u5.5 strikeouts,Rotowire Prizepicks,100,1.5,J.Steele,3.0,1.5,Chicago Cubs,Milwaukee Brewers,0.0,0.4545454545454545,0,0.4,0,0.5,0
