,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
4,Y.Alvarez o1.5 Total Bases,PropBetGuy,100,1.0,Y.Alvarez,2.0,1.0,Houston Astros,Texas Rangers,1.0,0.4375,0,0.4,0,0.6,1
21,R.Arozarena u1.5 total bases,Rotowire,100,0.75,R.Arozarena,1.5,0.75,Tampa Bay Rays,San Francisco Giants,1.0,0.7142857142857143,1,0.8,1,0.9,1
10,J.Outman u1.5 total bases,Rotowire,100,0.75,J.Outman,1.5,0.75,Los Angeles Dodgers,San Diego Padres,1.0,0.6923076923076923,1,0.6,1,0.7,1
