,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,M.Fried u2.5 BB,The_Oddsmaker,-155,1.55,M.Fried,2.55,0.9999999999999998,Atlanta Braves,San Diego Padres,1.0,0.5,0,0.4,0,0.5,0
1,M.Fried u2.5 BB,SBK5065,-155,1.55,M.Fried,2.55,0.9999999999999998,Atlanta Braves,San Diego Padres,1.0,0.5,0,0.4,0,0.5,0
2,J.Paxton u2.5 BB,cowhitchurch,-150,0.75,J.Paxton,1.25,0.5,Los Angeles Dodgers,Cincinnati Reds,1.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0
