,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,G.Kirby u0.5 BB,cowhitchurch,170,0.5,G.Kirby,1.35,0.8500000000000001,Seattle Mariners,Oakland Athletics,0.0,0.5833333333333334,1,0.6,1,0.6,1
