,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Taillon u4.5 Ks,MrTuttle05,-135,1.35,J.Taillon,2.35,1.0,Chicago Cubs,St Louis Cardinals,1.0,0.631578947368421,1,0.8,1,0.5,0
1,M.Spence u4.5 Ks,MrTuttle05,105,1.0,M.Spence,2.05,1.0499999999999998,Oakland Athletics,Los Angeles Dodgers,1.0,0.6153846153846154,1,0.4,0,0.5,0
2,M.Perez u5.5 strikeouts,Rotowire,100,0.75,M.Perez,1.5,0.75,Pittsburgh Pirates,Arizona Diamondbacks,1.0,0.8,1,1.0,1,1.0,1
3,O.Kerkering o0.5 strikeouts,Rotowire,100,0.75,O.Kerkering,1.5,0.75,Philadelphia Phillies,Seattle Mariners,0.0,0.0,0,0.0,0,0.0,0
4,M.Keller u5.5 strikeouts,Rotowire,100,0.75,M.Keller,1.5,0.75,Pittsburgh Pirates,Arizona Diamondbacks,1.0,0.5238095238095238,1,0.6,1,0.4,0
5,M.Spence u4.5 strikeouts,Rotowire,100,0.75,M.Spence,1.5,0.75,Oakland Athletics,Los Angeles Dodgers,1.0,0.6153846153846154,1,0.4,0,0.5,0
