,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
9,M.Machado o1.5 Total Bases,JoeDellera,112,0.25,0.53,0.28,M.Machado,San Diego Padres,Pittsburgh Pirates,1,,,,,,
