,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,Z.Short u1.5 total bases,Rotowire,100,0.75,Z.Short,1.5,0.75,Atlanta Braves,San Diego Padres,1.0,0.6,1,0.6,1,0.6,1
1,C.Tromp u1.5 total bases,Rotowire,100,0.75,C.Tromp,1.5,0.75,Atlanta Braves,San Diego Padres,1.0,0.7857142857142857,1,0.8,1,0.8,1
