,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,J.Burger o1.5 Total Bases,theprophunter0_,115,0.5,J.Burger,1.075,0.575,Miami Marlins,New York Mets,0.0,0.4387755102040816,0,1.0,1,0.8,1
2,B.Witt o1.5 Total Bases,theprophunter0_,-145,1.45,B.Witt,2.45,1.0000000000000002,Kansas City Royals,Cincinnati Reds,0.0,0.0081967213114754,0,0.0,0,0.0,0
4,B.Witt o1.5 Total Bases,MJCLocks,-125,1.25,B.Witt,2.25,1.0,Kansas City Royals,Cincinnati Reds,0.0,0.0081967213114754,0,0.0,0,0.0,0
6,C.Seager o1.5 Total Bases,Proptology,100,3.0,C.Seager,6.0,3.0,Texas Rangers,Minnesota Twins,1.0,0.4128440366972477,0,0.4,0,0.4,0
