,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,H.Bader o0.5 RBI,Thespinzone,210,0.05,H.Bader,0.155,0.105,New York Yankees,Tampa Bay Rays,1.0,0.625,1.0,0.8,1.0,0.625,1.0
4,T.Friedl o0.5 RBI,Thespinzone,220,0.06,T.Friedl,0.192,0.132,Cincinnati Reds,New York Mets,1.0,0.2777777777777778,0.0,0.6,1.0,0.3,0.0
5,N.Pratto o0.5 RBI,Thespinzone,220,0.06,N.Pratto,0.192,0.132,Kansas City Royals,Chicago White Sox,1.0,0.3571428571428571,0.0,0.6,1.0,0.4,0.0
4,H.Bader o0.5 RBI,Thespinzone,210,0.05,H.Bader,0.155,0.105,New York Yankees,Tampa Bay Rays,1.0,,,,,,
13,T.Friedl o0.5 RBI,Thespinzone,220,0.06,T.Friedl,0.192,0.132,Cincinnati Reds,New York Mets,1.0,,,,,,
17,C.Schmitt o0.5 RBI,Thespinzone,200,0.13,C.Schmitt,0.39,0.26,San Francisco Giants,Arizona Diamondbacks,0.0,,,,,,
18,C.Schmitt o0.5 RBI,Thespinzone,200,0.12,C.Schmitt,0.36,0.24,San Francisco Giants,Arizona Diamondbacks,0.0,,,,,,
19,N.Pratto o0.5 RBI,Thespinzone,220,0.06,N.Pratto,0.192,0.132,Kansas City Royals,Chicago White Sox,1.0,,,,,,
