,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,D.Solano o0.5 RBI,Thespinzone,175,0.1,0.275,0.175,D.Solano,Minnesota Twins,Detroit Tigers,1,,,,,,
