,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
11,K.Marte o1.5 total bases,Dan Servodidio,-110,1.0,K.Marte,1.9090909090909087,0.9090909090909088,Arizona Diamondbacks,Colorado Rockies,1.0,0.36,0.0,0.6,1.0,0.4,0.0
12,F.Freeman o1.5 total bases,Dan Servodidio,-110,1.0,F.Freeman,1.9090909090909087,0.9090909090909088,Los Angeles Dodgers,Washington Nationals,1.0,0.4909090909090909,0.0,0.8,1.0,0.7,1.0
22,J.Lowe o1.5 total bases,Chris Landers,130,1.0,J.Lowe,2.3,1.2999999999999998,Tampa Bay Rays,Chicago Cubs,0.0,,,,,,
23,K.Marte o1.5 total bases,Dan Servodidio,-110,1.0,K.Marte,1.9090909090909087,0.9090909090909088,Arizona Diamondbacks,Colorado Rockies,1.0,,,,,,
24,F.Freeman o1.5 total bases,Dan Servodidio,-110,1.0,F.Freeman,1.9090909090909087,0.9090909090909088,Los Angeles Dodgers,Washington Nationals,1.0,,,,,,
