,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
16,F.Freeman o0.5 Runs Scored,Thespinzone,-107,0.08,F.Freeman,0.1547663551401869,0.0747663551401869,Los Angeles Dodgers,St. Louis Cardinals,0.0,,,,,,
4,L.Thomas o0.5 Runs Scored,Thespinzone,-105,0.07,L.Thomas,0.1366666666666667,0.0666666666666666,Washington Nationals,Detroit Tigers,1.0,0.5227272727272727,1.0,0.8,1.0,0.7,1.0
5,F.Freeman o0.5 Runs Scored,Thespinzone,-107,0.08,F.Freeman,0.1547663551401869,0.0747663551401869,Los Angeles Dodgers,St. Louis Cardinals,0.0,0.6382978723404256,1.0,0.6,1.0,0.8,1.0
