,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,J.Soler o0.5 RBI,Thespinzone,155,0.12,J.Soler,0.306,0.186,Miami Marlins,San Francisco Giants,0.0,,,,,,
6,C.Morel o0.5 RBI,Thespinzone,230,0.17,C.Morel,0.561,0.391,Chicago Cubs,Philadelphia Phillies,0.0,,,,,,
15,M.Muncy o0.5 RBI,Thespinzone,155,0.08,M.Muncy,0.204,0.1239999999999999,Los Angeles Dodgers,St. Louis Cardinals,0.0,,,,,,
21,Y.Alvarez o0.5 RBI,Thespinzone,130,0.08,Y.Alvarez,0.184,0.104,Houston Astros,Oakland Athletics,1.0,,,,,,
0,J.Soler o0.5 RBI,Thespinzone,155,0.12,J.Soler,0.306,0.186,Miami Marlins,San Francisco Giants,0.0,0.2727272727272727,0.0,0.4,0.0,0.3,0.0
3,C.Morel o0.5 RBI,Thespinzone,230,0.17,C.Morel,0.561,0.391,Chicago Cubs,Philadelphia Phillies,0.0,0.8,1.0,0.8,1.0,0.8,1.0
