,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
14,L.Nootbaar o0.5 Runs Scored,Thespinzone,125,0.15,0.3374999999999999,0.1874999999999999,L.Nootbaar,St. Louis Cardinals,Tampa Bay Rays,0.0,,,,,,
