,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Young o0.5 RBI,Thespinzone,200,0.15,0.4499999999999999,0.2999999999999999,J.Young,Chicago Cubs,Cleveland Guardians,1.0,1.0,1,1.0,1,1.0,1
