,Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,T.Casas o0.5 hits,Teddy Ricketson,-230,1.0,1.434782608695652,0.4347826086956521,T.Casas,Boston Red Sox,New York Mets,1.0,0.5294117647058824,1,0.8,1,0.8,1,Y
1,2,M.Moustakas o0.5 hits,Teddy Ricketson,-150,1.0,1.6666666666666663,0.6666666666666665,M.Moustakas,Los Angeles Angels,Pittsburgh Pirates,1.0,0.6666666666666666,1,0.8,1,0.8,1,Y
2,3,K.Marte o1.0 total bases,Colby Conway,-110,1.0,1.9090909090909087,0.9090909090909092,K.Marte,Arizona Diamondbacks,Cincinnati Reds,0.0,0.3804347826086957,0,0.6,1,0.5,0,Y
3,5,A.Riley o1.0 total bases,Colby Conway,-110,1.0,1.9090909090909087,0.9090909090909092,A.Riley,Atlanta Braves,Milwaukee Brewers,0.0,0.3092783505154639,0,1.0,1,0.6,1,N
4,10,A.Bregman o0.5 RBI,Thespinzone,140,0.1,0.24,0.1399999999999999,A.Bregman,Houston Astros,Oakland Athletics,0.0,0.4081632653061224,0,0.8,1,0.6,1,N
5,15,M.Moniak o0.5 RBI,Thespinzone,195,0.1,0.295,0.195,M.Moniak,Los Angeles Angels,Pittsburgh Pirates,1.0,0.4347826086956521,0,0.6,1,0.5,0,N
6,18,L.Thomas o0.5 Runs Scored,Thespinzone,120,0.1,0.22,0.12,L.Thomas,Washington Nationals,San Francisco Giants,1.0,0.5578947368421052,1,0.6,1,0.6,1,Y
7,28,R.Grichuk o0.5 Runs Scored,Thespinzone,185,0.1,0.285,0.185,R.Grichuk,Colorado Rockies,Miami Marlins,0.0,0.4736842105263157,0,0.6,1,0.5,0,Y
8,32,M.McLain o0.5 Runs Scored,Thespinzone,105,0.1,0.205,0.1049999999999999,M.McLain,Cincinnati Reds,Arizona Diamondbacks,1.0,0.5344827586206896,1,0.8,1,0.6,1,Y
