,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,J.Jung o1.5 Total Bases,NicholaskMartin,130,0.65,J.Jung,1.495,0.8450000000000001,Texas Rangers,Pittsburgh Pirates,0.0,,,,,,
6,J.Jung o1.5 Total Bases,charliedisturco,125,0.63,J.Jung,1.4175,0.7875,Texas Rangers,Pittsburgh Pirates,0.0,,,,,,
9,E.Duran o1.5 Total Bases,charliedisturco,130,0.5,E.Duran,1.15,0.6499999999999999,Texas Rangers,Pittsburgh Pirates,0.0,,,,,,
0,J.Jung o1.5 Total Bases,NicholaskMartin,130,0.65,J.Jung,1.495,0.8450000000000001,Texas Rangers,Pittsburgh Pirates,0.0,0.4090909090909091,0.0,0.6,1.0,0.5,0.0
2,J.Jung o1.5 Total Bases,charliedisturco,125,0.63,J.Jung,1.4175,0.7875,Texas Rangers,Pittsburgh Pirates,0.0,0.4090909090909091,0.0,0.6,1.0,0.5,0.0
4,E.Duran o1.5 Total Bases,charliedisturco,130,0.5,E.Duran,1.15,0.6499999999999999,Texas Rangers,Pittsburgh Pirates,0.0,0.4358974358974359,0.0,0.8,1.0,0.7,1.0
