,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,S.Armstrong o1.5 Ks,SBK5065,-125,1.25,S.Armstrong,2.25,1.0,Tampa Bay Rays,Cincinnati Reds,1.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1
1,A.Gomber u4.5 strikeouts,Rotowire,100,0.75,A.Gomber,1.5,0.75,Colorado Rockies,San Francisco Giants,0.0,0.6842105263157895,1,0.6,1,0.7,1
2,J.Gray u3.5 strikeouts,Rotowire Prizepicks,100,1.5,J.Gray,3.0,1.5,Texas Rangers,Toronto Blue Jays,0.0,0.5555555555555556,1,0.6,1,0.7,1
