,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,B.Bichette o1.5 total bases,Henry Palattella,-115,1.0,1.869565217391304,0.8695652173913042,B.Bichette,Toronto Blue Jays,Baltimore Orioles,1.0,0.4,0,0.8,1,0.4,0
