,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Shuster u2.5 Ks,SBK5065,-145,1.25,J.Shuster,2.112068965517241,0.8620689655172415,Chicago White Sox,Pittsburgh Pirates,1.0,1.0,1,1.0,1,1.0,1
