,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,G.Henderson o0.5 Runs Scored,Thespinzone,112,0.2,G.Henderson,0.424,0.224,Baltimore Orioles,Cleveland Guardians,0.0,0.5363636363636364,1,0.6,1,0.5,0
9,K.Marte o0.5 Runs Scored,Thespinzone,130,0.2,K.Marte,0.4599999999999999,0.2599999999999999,Arizona Diamondbacks,Pittsburgh Pirates,0.0,0.5283018867924528,1,0.6,1,0.6,1
