,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,Y.Kikuchi u5.5 Ks,MrTuttle05,-110,1.1,Y.Kikuchi,2.1,1.0,Toronto Blue Jays,New York Yankees,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0
1,Y.Kikuchi u5.5 Ks,_Collin1,-105,0.53,Y.Kikuchi,1.0347619047619048,0.5047619047619047,Toronto Blue Jays,New York Yankees,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0
2,D.Cease u7.5 Ks,PropBetGuy,-111,1.11,D.Cease,2.1100000000000003,1.0000000000000002,San Diego Padres,Milwaukee Brewers,0.0,1.0,1,1.0,1,1.0,1
3,A.Civale u5.5 Ks,AnthonyDabbundo,100,1.0,A.Civale,2.0,1.0,Tampa Bay Rays,Los Angeles Angels,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0
4,L.Gilbert u7.5 Ks,gneiffer07,-118,1.18,L.Gilbert,2.18,0.9999999999999998,Seattle Mariners,Cincinnati Reds,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0
