,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,B.Harper o0.5 HR,charliedisturco,390,0.2,0.98,0.78,B.Harper,Philadelphia Phillies,St. Louis Cardinals,1.0,0.1052631578947368,0.0,0.6,1.0,0.4,0.0
