Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit
Y.Yamamoto o4.5 Ks,PropBetGuy,Los Angeles Dodgers,Y.Yamamoto,Atlanta Braves,0.0,0.9285714285714286,1,0.8,1,0.9,1,-135,1.35,2.35,1.0
