,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,G.Crochet o7.5 Ks,kylemurray03,-138,1.32,G.Crochet,2.276521739130435,0.9565217391304348,Chicago White Sox,Pittsburgh Pirates,1.0,0.5263157894736842,1,0.6,1,0.6,1
1,T.Anderson u5.5 strikeouts,Rotowire,100,0.75,T.Anderson,1.5,0.75,Los Angeles Angels,Seattle Mariners,1.0,0.8333333333333334,1,0.8,1,0.9,1
2,J.Paxton u4.5 strikeouts,Rotowire,100,0.75,J.Paxton,1.5,0.75,Los Angeles Dodgers,Detroit Tigers,0.0,0.8125,1,0.6,1,0.8,1
3,R.Suarez u6.5 strikeouts,Rotowire,100,0.75,R.Suarez,1.5,0.75,Philadelphia Phillies,Oakland Athletics,1.0,0.5555555555555556,1,0.8,1,0.7,1
4,R.Nelson u3.5 strikeouts,Rotowire Prizepicks,100,1.5,R.Nelson,3.0,1.5,Arizona Diamondbacks,Toronto Blue Jays,1.0,0.6428571428571429,1,0.6,1,0.7,1
