,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
12,B.Ober u1.5 BB,SBK5065,-130,1.0,B.Ober,1.7692307692307692,0.7692307692307692,Minnesota Twins,Detroit Tigers,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
