,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Siri u1.5 total bases,Rotowire,100,0.75,J.Siri,1.5,0.75,Tampa Bay Rays,New York Yankees,0.0,0.8,1,1.0,1,0.8,1
