Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,N.Velazquez o0.5 Runs Scored,Thespinzone,185,0.1,0.285,0.185,N.Velazquez,Kansas City Royals,Chicago Cubs,0,1.0,1.0,1.0,1.0,1.0,1.0
3,S.Ohtani o0.5 Runs Scored,Dan Servodidio,-110,1.0,1.9090909090909092,0.9090909090909092,S.Ohtani,Los Angeles Angels,Tampa Bay Rays,1,,,,,,
10,C.Bellinger o0.5 Runs Scored,Thespinzone,115,0.1,0.215,0.1149999999999999,C.Bellinger,Chicago Cubs,Kansas City Royals,1,,,,,,
11,N.Velazquez o0.5 Runs Scored,Thespinzone,185,0.1,0.285,0.185,N.Velazquez,Kansas City Royals,Chicago Cubs,0,,,,,,
4,M.Olson o1.5 Total Bases,NicholaskMartin,100,1.0,2.0,1.0,M.Olson,Atlanta Braves,San Francisco Giants,1,,,,,,
7,N.Velazquez o0.5 RBI,Thespinzone,260,0.1,0.36,0.26,N.Velazquez,Kansas City Royals,Chicago Cubs,0,,,,,,
2,T.Skubal u5.5 Hits Allowed,Dan Servodidio,-110,1.0,1.9090909090909092,0.9090909090909092,T.Skubal,Detroit Tigers,Cleveland Guardians,0,,,,,,
1,A.Heaney u5.5 strikeouts,Chris Landers,110,1.0,2.1,1.1,A.Heaney,Texas Rangers,Milwaukee Brewers,1,,,,,,
6,A.Heaney u5.5 Ks,PropBetGuy,110,1.0,2.1,1.1,A.Heaney,Texas Rangers,Milwaukee Brewers,1,,,,,,
