,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,R.Suarez u5.5 Ks,BJCunningham,-115,1.15,R.Suarez,2.1499999999999995,0.9999999999999996,Philadelphia Phillies,San Francisco Giants,1.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0
1,T.Myers o4.5 Ks,cowhitchurch,125,0.5,T.Myers,1.125,0.625,Milwaukee Brewers,Chicago Cubs,0.0,0.5,0,0.5,0,0.5,0
2,P.Lopez u7.5 Ks,PropBetGuy,-113,1.13,P.Lopez,2.13,1.0,Minnesota Twins,Boston Red Sox,1.0,0.8333333333333334,1,0.8,1,0.8333333333333334,1
