,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Morton u6.5 Ks,The_Oddsmaker,-160,1.6,C.Morton,2.6,1.0,Atlanta Braves,New York Mets,0.0,0.8333333333333334,1,0.8,1,0.8333333333333334,1
1,C.Morton u5.5 ks,Jason Radowitz,110,1.0,C.Morton,2.1,1.1,Atlanta Braves,New York Mets,0.0,0.5,0,0.6,1,0.5,0
