,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,C.Irvin u1.5 BB,The_Oddsmaker,-130,1.3,C.Irvin,2.3,0.9999999999999998,Baltimore Orioles,Arizona Diamondbacks,1.0,0.5,0,0.6,1,0.5,0
9,C.Irvin u1.5 BB,GreenDotDaily,-130,1.0,C.Irvin,1.7692307692307692,0.7692307692307692,Baltimore Orioles,Arizona Diamondbacks,1.0,0.5,0,0.6,1,0.5,0
10,C.Irvin u1.5 BB,charliedisturco,-130,0.5,C.Irvin,0.8846153846153846,0.3846153846153846,Baltimore Orioles,Arizona Diamondbacks,1.0,0.5,0,0.6,1,0.5,0
11,C.Irvin u1.5 BB,cowhitchurch,-130,1.3,C.Irvin,2.3,0.9999999999999998,Baltimore Orioles,Arizona Diamondbacks,1.0,0.5,0,0.6,1,0.5,0
