,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,E.Duran o1.5 Total Bases,charliedisturco,140,0.7,E.Duran,1.68,0.98,Texas Rangers,Colorado Rockies,1.0,0.4324324324324324,0,0.8,1,0.6,1
1,Y.Alvarez o1.5 Total Bases,charliedisturco,100,0.5,Y.Alvarez,1.0,0.5,Houston Astros,Oakland Athletics,1.0,0.5526315789473685,1,0.6,1,0.6,1
2,F.Freeman o1.5 total bases,Colby Conway,-110,1.0,F.Freeman,1.9090909090909087,0.9090909090909088,Los Angeles Dodgers,St. Louis Cardinals,0.0,0.4565217391304347,0,0.8,1,0.7,1
