,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,M.Sano u1.5 total bases,Rotowire Prizepicks,100,1.5,M.Sano,3.0,1.5,Los Angeles Angels,Oakland Athletics,1.0,0.8571428571428571,1,1.0,1,0.9,1
