,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
9,R.Nelson u16.5 Outs,PropBetGuy,-111,1.11,R.Nelson,2.1100000000000003,1.0000000000000002,Arizona Diamondbacks,Minnesota Twins,1.0,0.5833333333333334,1,0.2,0,0.5,0
