,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,G.Ashcraft u5.5 Ks,SBK5065,-133,1.33,G.Ashcraft,2.33,1.0,Cincinnati Reds,Pittsburgh Pirates,1.0,0.8333333333333334,1,1.0,1,0.9,1
1,G.Ashcraft u5.5 Ks,PropBetGuy,-146,1.46,G.Ashcraft,2.46,1.0,Cincinnati Reds,Pittsburgh Pirates,1.0,0.8333333333333334,1,1.0,1,0.9,1
2,J.Estes u4.5 Ks,kylemurray03,-135,1.35,J.Estes,2.35,1.0,Oakland Athletics,Los Angeles Angels,0.0,0.5,0,0.6,1,0.5,0
3,C.Carrasco u3.5 ks,Jason Radowitz,-132,1.0,C.Carrasco,1.7575757575757576,0.7575757575757576,Cleveland Guardians,Baltimore Orioles,0.0,0.5384615384615384,1,0.6,1,0.5,0
4,R.Nelson u3.5 ks,Jason Radowitz,124,1.0,R.Nelson,2.24,1.2400000000000002,Arizona Diamondbacks,Minnesota Twins,1.0,0.6666666666666666,1,0.8,1,0.7,1
5,S.Arrighetti u6.5 strikeouts,Rotowire,100,0.75,S.Arrighetti,1.5,0.75,Houston Astros,Colorado Rockies,1.0,0.7692307692307693,1,0.8,1,0.8,1
6,R.Pepiot u6.5 strikeouts,Rotowire,100,0.75,R.Pepiot,1.5,0.75,Tampa Bay Rays,Seattle Mariners,1.0,0.5384615384615384,1,0.4,0,0.5,0
7,G.Ashcraft u4.5 strikeouts,Rotowire Prizepicks,100,1.5,G.Ashcraft,3.0,1.5,Cincinnati Reds,Pittsburgh Pirates,1.0,0.6666666666666666,1,0.8,1,0.8,1
