,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,IP,H,R,ER,BB,SO,HR
22,6,Yimi García,Toronto Blue Jays,Seattle Mariners,1,1.0,0,0,0,0,2,0
23,7,Erik Swanson,Toronto Blue Jays,Seattle Mariners,1,1.0,0,0,0,0,2,0
24,8,Jordan Romano,Toronto Blue Jays,Seattle Mariners,1,1.0,0,0,0,0,2,0
25,0,Shane Bieber,Cleveland Guardians,Boston Red Sox,0,7.0,5,2,2,2,4,0
26,1,Trevor Stephan,Cleveland Guardians,Boston Red Sox,0,1.0,2,0,0,0,1,0
27,2,Emmanuel Clase,Cleveland Guardians,Boston Red Sox,0,1.0,1,0,0,0,0,0
28,3,Nick Pivetta,Boston Red Sox,Cleveland Guardians,1,5.0,5,4,4,2,5,1
29,4,Kutter Crawford,Boston Red Sox,Cleveland Guardians,1,4.0,3,1,1,0,3,1
30,0,Zach Eflin,Tampa Bay Rays,Chicago White Sox,0,5.0,6,2,2,2,5,2
31,1,Ryan Thompson,Tampa Bay Rays,Chicago White Sox,0,1.0,0,0,0,1,0,0
32,2,Jason Adam,Tampa Bay Rays,Chicago White Sox,0,1.0,1,0,0,0,1,0
33,3,Colin Poche,Tampa Bay Rays,Chicago White Sox,0,1.0,0,0,0,0,1,0
34,4,Pete Fairbanks,Tampa Bay Rays,Chicago White Sox,0,0.2,0,0,0,1,1,0
35,5,Kevin Kelly,Tampa Bay Rays,Chicago White Sox,0,0.1,0,0,0,0,0,0
36,6,Lucas Giolito,Chicago White Sox,Tampa Bay Rays,1,6.2,8,2,2,0,6,0
37,7,Reynaldo López,Chicago White Sox,Tampa Bay Rays,1,1.1,0,0,0,0,0,0
38,8,Kendall Graveman,Chicago White Sox,Tampa Bay Rays,1,1.0,1,1,1,0,2,1
39,0,Max Fried,Atlanta Braves,New York Mets,0,5.0,3,0,0,1,7,0
40,1,David Peterson,New York Mets,Atlanta Braves,1,5.0,5,4,4,1,6,1
41,0,Clarke Schmidt,New York Yankees,Texas Rangers,0,5.0,10,5,5,1,8,1
42,1,Jimmy Cordero,New York Yankees,Texas Rangers,0,2.0,0,0,0,0,2,0
43,2,Albert Abreu,New York Yankees,Texas Rangers,0,1.0,0,0,0,0,1,0
44,3,Jacob deGrom,Texas Rangers,New York Yankees,1,3.2,1,0,0,1,2,0
45,4,Dane Dunning,Texas Rangers,New York Yankees,1,3.1,3,2,2,0,1,0
46,5,Jonathan Hernández,Texas Rangers,New York Yankees,1,1.0,1,0,0,0,1,0
47,6,Will Smith,Texas Rangers,New York Yankees,1,1.0,0,0,0,0,1,0
48,0,Aaron Nola,Philadelphia Phillies,Houston Astros,0,8.0,3,1,1,0,6,1
49,1,José Alvarado,Philadelphia Phillies,Houston Astros,0,1.0,0,0,0,0,2,0
50,2,Framber Valdez,Houston Astros,Philadelphia Phillies,1,7.0,8,3,3,0,3,1
51,3,Bryan Abreu,Houston Astros,Philadelphia Phillies,1,1.0,0,0,0,0,2,0
52,4,Rafael Montero,Houston Astros,Philadelphia Phillies,1,1.0,0,0,0,0,2,0
53,0,Tyler Anderson,Los Angeles Angels,Milwaukee Brewers,0,6.2,5,1,1,3,7,1
54,1,Aaron Loup,Los Angeles Angels,Milwaukee Brewers,0,1.1,3,1,1,0,1,0
55,2,Wade Miley,Milwaukee Brewers,Los Angeles Angels,1,6.0,7,1,1,0,2,0
56,3,Joel Payamps,Milwaukee Brewers,Los Angeles Angels,1,1.0,1,0,0,0,0,0
57,4,Peter Strzelecki,Milwaukee Brewers,Los Angeles Angels,1,1.0,1,0,0,0,0,0
58,5,Devin Williams,Milwaukee Brewers,Los Angeles Angels,1,1.0,0,0,0,0,1,0
59,0,Merrill Kelly,Arizona Diamondbacks,Colorado Rockies,0,6.0,6,1,1,1,5,0
60,1,Scott McGough,Arizona Diamondbacks,Colorado Rockies,0,1.0,0,0,0,0,1,0
61,2,Miguel Castro,Arizona Diamondbacks,Colorado Rockies,0,1.0,1,0,0,0,1,0
62,3,Joe Mantiply,Arizona Diamondbacks,Colorado Rockies,0,1.0,0,0,0,0,1,0
63,4,Kyle Freeland,Colorado Rockies,Arizona Diamondbacks,1,6.0,5,3,3,1,3,1
64,5,Justin Lawrence,Colorado Rockies,Arizona Diamondbacks,1,1.0,0,1,0,1,0,0
65,6,Daniel Bard,Colorado Rockies,Arizona Diamondbacks,1,1.0,0,0,0,1,0,0
66,7,Dinelson Lamet,Colorado Rockies,Arizona Diamondbacks,1,0.1,3,5,5,1,0,0
67,8,Ty Blach,Colorado Rockies,Arizona Diamondbacks,1,0.2,2,0,0,0,1,0
68,0,Luis Cessa,Cincinnati Reds,Oakland Athletics,0,5.0,8,3,3,1,2,0
69,1,Derek Law,Cincinnati Reds,Oakland Athletics,0,1.1,2,2,2,1,2,1
70,2,Buck Farmer,Cincinnati Reds,Oakland Athletics,0,0.2,0,0,0,1,2,0
71,3,Lucas Sims,Cincinnati Reds,Oakland Athletics,0,1.0,0,0,0,0,1,0
72,4,Fernando Cruz,Cincinnati Reds,Oakland Athletics,0,1.0,1,2,2,1,0,1
73,5,Drew Rucinski,Oakland Athletics,Cincinnati Reds,1,5.2,11,5,3,1,1,1
74,6,Sam Long,Oakland Athletics,Cincinnati Reds,1,1.2,3,4,4,1,1,0
75,7,Shintaro Fujinami,Oakland Athletics,Cincinnati Reds,1,1.0,2,2,2,3,1,0
76,8,Sam Moll,Oakland Athletics,Cincinnati Reds,1,0.2,0,0,0,0,1,0
77,0,Jack Flaherty,St. Louis Cardinals,Los Angeles Dodgers,0,4.2,7,5,4,2,7,1
78,1,JoJo Romero,St. Louis Cardinals,Los Angeles Dodgers,0,2.0,0,1,1,2,3,0
79,2,Chris Stratton,St. Louis Cardinals,Los Angeles Dodgers,0,1.1,2,1,1,0,0,1
80,3,Dustin May,Los Angeles Dodgers,St. Louis Cardinals,1,5.0,3,2,2,4,4,0
81,4,Caleb Ferguson,Los Angeles Dodgers,St. Louis Cardinals,1,1.0,0,0,0,0,1,0
82,5,Victor González,Los Angeles Dodgers,St. Louis Cardinals,1,0.2,1,0,0,1,0,0
83,6,Brusdar Graterol,Los Angeles Dodgers,St. Louis Cardinals,1,0.1,0,0,0,0,0,0
84,7,Shelby Miller,Los Angeles Dodgers,St. Louis Cardinals,1,1.0,0,0,0,1,0,0
85,8,Alex Vesia,Los Angeles Dodgers,St. Louis Cardinals,1,1.0,2,1,1,1,2,0
